174.49,109.99
174.59,110.97
174.69,111.14
174.79,111.42
174.89,110.6
174.99,109.77
175.09,109.19
175.19,109.43
175.29,109.59
175.39,110.32
175.49,109.7
175.59,109
175.69,108.41
175.79,108.53
175.89,109.45
175.99,110.33
176.09,109.44
176.19,108.59
176.29,107.97
176.39,108.61
176.49,108.58
176.59,109.59
176.69,108.59
176.79,108.16
176.89,109.24
176.99,109.14
177.09,108.98
177.19,108.82
177.29,109.84
177.39,109.37
177.49,109.68
177.59,109.29
177.69,109.85
177.79,108.75
177.89,107.83
177.99,108.37
178.09,107.94
178.19,107.9
178.29,106.96
178.39,106.77
178.49,106.09
178.59,105.78
178.69,105.62
178.79,106.32
178.89,106.25
178.99,106.74
179.09,107.88
179.19,106.99
179.29,107
179.39,107.72
179.49,106.76
179.59,107.09
179.69,107.97
179.79,108.7
179.89,108.32
179.99,107.54
180.09,107.63
180.19,108.2
180.29,107.68
180.39,108.38
180.49,108.89
180.6,108.73
180.7,108.68
180.8,107.88
180.9,108.9
181,107.94
181.1,108.84
181.2,107.92
181.3,108.49
181.4,108.43
181.5,109.38
181.6,109.12
181.7,108.4
181.8,108.7
181.9,109.35
182,110.02
182.1,109.4
182.2,108.3
182.3,108.15
182.4,109.17
182.5,109.57
182.6,109.46
182.7,109.47
182.8,108.91
182.9,108.1
183,108.43
183.1,108.4
183.2,109.37
183.3,109.57
183.4,110.32
183.5,110.96
183.6,110.47
183.7,110.89
183.8,110.56
183.9,111.28
184,110.49
184.1,110.52
184.2,109.57
184.3,108.59
184.4,108.41
184.5,108.77
184.6,108.52
184.7,108.08
184.8,109.12
184.9,109.42
185,108.78
