174.29,97.877
174.39,98.628
174.49,99.231
174.59,99.568
174.69,98.932
174.79,98.903
174.89,98.373
174.99,98.616
175.09,99.118
175.19,99.003
175.29,98.861
175.39,98.142
175.49,98.647
175.59,98.853
175.69,98.087
175.79,97.609
175.89,98.002
175.99,97.473
176.09,97.2
176.19,97.87
176.29,98.325
176.39,98.269
176.49,97.557
176.59,97.551
176.69,97.764
176.79,97.767
176.89,98.297
176.99,97.545
177.09,97.269
177.19,96.555
177.29,97.208
177.39,97.942
177.49,98.645
177.59,98.278
177.69,98.693
177.79,98.839
177.89,98.983
177.99,98.299
178.09,98.895
178.19,99.302
178.29,98.748
178.39,98.105
178.49,98.556
178.59,99.131
178.69,99.284
178.79,98.907
178.89,99.392
178.99,99.355
179.09,98.76
179.19,98.275
179.29,97.509
179.39,97.338
179.49,97.644
179.59,98.038
179.69,97.362
179.79,96.89
179.89,97.56
179.99,98.226
180.09,98.815
180.19,98.362
180.29,98.495
180.39,98.935
180.49,99.229
180.59,98.649
180.69,98.545
180.8,99.166
180.9,99.211
181,98.851
181.1,99.5
181.2,99.027
181.3,98.482
181.4,98.374
181.5,98.642
181.6,97.92
181.7,97.177
181.8,97.28
181.9,97.947
182,97.319
182.1,97.789
182.2,98.348
182.3,97.655
182.4,97.397
182.5,96.922
182.6,97.569
182.7,97.579
182.8,97.928
182.9,97.935
183,97.606
183.1,97.839
183.2,98.06
183.3,98.469
183.4,98.633
183.5,98.869
183.6,98.24
183.7,98.94
183.8,99.093
183.9,98.556
184,98.038
184.1,98.783
184.2,99.063
184.3,98.902
184.4,99.045
184.5,98.493
184.6,99.161
184.7,98.651
184.8,99.358
184.9,99.755
185,99.704
