174.29,99.967
174.39,100.48
174.49,100.8
174.59,101.25
174.69,101.48
174.79,101.54
174.89,101.95
174.99,101.93
175.09,101.84
175.19,101.54
175.29,101.2
175.39,101.17
175.49,101.35
175.59,101.78
175.69,101.56
175.79,101.24
175.89,101.07
175.99,100.67
176.09,100.82
176.19,100.71
176.29,101.09
176.39,101.01
176.49,101.38
176.59,101.08
176.69,101.35
176.79,101.65
176.89,101.53
176.99,101.56
177.09,101.13
177.19,100.87
177.29,100.97
177.39,100.98
177.49,101.37
177.59,101.49
177.69,101.45
177.79,101.53
177.89,101.09
177.99,100.64
178.09,100.9
178.19,100.74
178.29,100.34
178.39,100.79
178.49,100.38
178.59,100.01
178.69,100.16
178.79,100.16
178.89,99.774
178.99,99.439
179.09,99.311
179.19,99.087
179.29,99.358
179.39,99.461
179.49,99.208
179.59,99.285
179.69,99.798
179.79,99.951
179.89,100.25
179.99,100.76
180.09,100.86
180.19,100.86
180.29,100.9
180.39,101
180.49,101.25
180.59,101.32
180.69,101.5
180.8,101.39
180.9,101.49
181,101.14
181.1,101.48
181.2,101.2
181.3,101.04
181.4,100.85
181.5,101.3
181.6,100.98
181.7,100.59
181.8,100.8
181.9,100.43
182,100.18
182.1,100.35
182.2,100.59
182.3,100.99
182.4,101.08
182.5,101.41
182.6,101.54
182.7,101.76
182.8,101.73
182.9,101.2
183,100.89
183.1,100.83
183.2,100.9
183.3,100.79
183.4,100.94
183.5,101.02
183.6,101.27
183.7,100.93
183.8,100.93
183.9,100.82
184,101.28
184.1,101.67
184.2,101.98
184.3,101.84
184.4,102.01
184.5,102.31
184.6,102.08
184.7,101.62
184.8,101.59
184.9,101.39
185,101.68
