0
174.39,91.142
174.49,91.55
174.59,91.855
174.69,92.213
174.79,92.321
174.89,92.512
174.99,92.609
175.09,92.229
175.19,92.12
175.29,92.339
175.39,91.794
175.49,91.817
175.59,91.723
175.69,91.28
175.79,91.237
175.89,91.575
175.99,91.675
176.09,91.885
176.19,92.262
176.29,92.029
176.39,92.215
176.49,92.506
176.59,92.356
176.69,92.303
176.79,92.377
176.89,92.272
176.99,91.904
177.09,91.606
177.19,91.509
177.29,91.043
177.39,91.311
177.49,90.905
177.59,90.882
177.69,90.967
177.79,91.108
177.89,91.073
177.99,90.704
178.09,90.557
178.19,90.222
178.29,90.537
178.39,90.463
178.49,90.684
178.59,90.727
178.69,90.672
178.79,90.568
178.89,90.26
178.99,90.231
179.09,90.21
179.19,90.291
179.29,90.662
179.39,90.905
179.49,91.279
179.59,91.303
179.69,91.65
179.79,91.599
179.89,91.362
179.99,91.491
180.09,91.545
180.19,91.575
180.29,91.462
180.39,91.384
180.49,91.043
180.6,90.877
180.7,90.454
180.8,90.942
180.9,91.085
181,91.484
181.1,91.405
181.2,91.312
181.3,91.373
181.4,91.468
181.5,91.471
181.6,91.551
181.7,91.193
181.8,91.46
181.9,91.601
182,91.446
182.1,91.267
182.2,91.065
182.3,90.762
182.4,90.658
182.5,91.036
182.6,90.815
182.7,90.455
182.8,90.528
182.9,90.242
183,90.244
183.1,89.951
183.2,90.279
183.3,90.221
183.4,90.381
183.5,90.611
183.6,90.821
183.7,91.061
183.8,90.901
183.9,90.55
184,90.747
184.1,90.58
184.2,91.022
184.3,90.865
184.4,91.114
184.5,90.979
184.6,90.886
184.7,91.018
184.8,91.435
184.9,91.211
185,91.655
